-2.299772095692602727e-02 0.000000000000000000e+00
-2.236229209621393155e-02 -5.368711336646590782e-03
-2.049111941408430365e-02 -1.044074683010606797e-02
-1.748760421085073652e-02 -1.493582499151848396e-02
-4.548171083026390782e-02 -2.428612866367529932e-17
-4.422504753957370860e-02 -1.061749453356084123e-02
-4.052450108101344345e-02 -2.064826462884241515e-02
-3.458456424102693966e-02 -2.953800833343430202e-02
-6.694971443991842852e-02 2.309350627394124444e-17
-6.509988850059057752e-02 -1.562910044747677779e-02
-5.965263235851461093e-02 -3.039453431600037947e-02
-5.090896225533052266e-02 -4.348036137927050598e-02
-8.692217206005783958e-02 2.879912020664621153e-17
-8.452050552683136597e-02 -2.029157808370731647e-02
-7.744822240213419806e-02 -3.946184033199500590e-02
-6.609613817737787500e-02 -5.645143500102799833e-02
-1.049529319909408009e-01 5.783785825470899442e-17
-1.020530741255337437e-01 -2.450077539637098359e-02
-9.351374713662501115e-02 -4.764763404370089134e-02
-7.980683559312279352e-02 -6.816147684805073936e-02
-1.206392168506454782e-01 8.086016939912063313e-17
-1.173059456858995542e-01 -2.816266587299222357e-02
-1.074903292868988475e-01 -5.476905834621549618e-02
-9.173478017854296007e-02 -7.834890393573758216e-02
-1.336306209562110048e-01 1.312426729793703117e-16
-1.299383962618826660e-01 -3.119544893141524070e-02
-1.190657551033250938e-01 -6.066703238841987533e-02
-1.016135213619354938e-01 -8.678614597716644008e-02
-1.436369378075688930e-01 1.722255150993223793e-16
-1.396682377821113763e-01 -3.353137720963801638e-02
-1.279814487009807711e-01 -6.520980517632021800e-02
-1.092223843893918855e-01 -9.328472892725453436e-02
-1.504346428212008646e-01 2.634543516503995431e-16
-1.462781216651032057e-01 -3.511826992993041102e-02
-1.340382482176346313e-01 -6.829589867254105828e-02
-1.143913998341464650e-01 -9.769948518148209582e-02
-1.538718864999719937e-01 2.885061980983927299e-16
-1.496203940274175304e-01 -3.592067853118254689e-02
-1.371008547606449024e-01 -6.985637464799301921e-02
-1.170051004327050392e-01 -9.993179638029554834e-02
-1.538718864999730762e-01 2.528606178444198445e-16
-1.496203940274186961e-01 -3.592067853118277587e-02
-1.371008547606460126e-01 -6.985637464799360208e-02
-1.170051004327058580e-01 -9.993179638029642264e-02
-1.504346428212034736e-01 2.239622875176150441e-16
-1.462781216651060368e-01 -3.511826992993107022e-02
-1.340382482176371293e-01 -6.829589867254234892e-02
-1.143913998341486438e-01 -9.769948518148401095e-02
-1.436369378075720293e-01 1.914734917927291002e-16
-1.396682377821144572e-01 -3.353137720963875884e-02
-1.279814487009837132e-01 -6.520980517632171680e-02
-1.092223843893943142e-01 -9.328472892725664378e-02
-1.336306209562140579e-01 1.486000721345054343e-16
-1.299383962618853028e-01 -3.119544893141583744e-02
-1.190657551033276335e-01 -6.066703238842112433e-02
-1.016135213619376448e-01 -8.678614597716831358e-02
-1.206392168506477403e-01 1.037429013138121969e-16
-1.173059456859019550e-01 -2.816266587299268501e-02
-1.074903292869006932e-01 -5.476905834621634966e-02
-9.173478017854479194e-02 -7.834890393573917811e-02
-1.049529319909427161e-01 7.292994954101342871e-17
-1.020530741255352980e-01 -2.450077539637125768e-02
-9.351374713662657934e-02 -4.764763404370162686e-02
-7.980683559312404252e-02 -6.816147684805190510e-02
-8.692217206005921348e-02 3.052452632020322132e-17
-8.452050552683262885e-02 -2.029157808370744484e-02
-7.744822240213532216e-02 -3.946184033199551938e-02
-6.609613817737881869e-02 -5.645143500102899059e-02
-6.694971443991948323e-02 2.662478663104442256e-17
-6.509988850059129917e-02 -1.562910044747687840e-02
-5.965263235851554074e-02 -3.039453431600085478e-02
-5.090896225533117492e-02 -4.348036137927113048e-02
-4.548171083026449069e-02 2.001708260951362561e-17
-4.422504753957435392e-02 -1.061749453356087246e-02
-4.052450108101376264e-02 -2.064826462884255392e-02
-3.458456424102740456e-02 -2.953800833343472876e-02
-2.299772095692626667e-02 9.607894720705528746e-18
-2.236229209621418482e-02 -5.368711336646546546e-03
-2.049111941408447018e-02 -1.044074683010618766e-02
-1.748760421085080244e-02 -1.493582499151866610e-02
4.548171083026453232e-02 0.000000000000000000e+00
4.422504753957413881e-02 1.061749453356081348e-02
4.052450108101361692e-02 2.064826462884263372e-02
3.458456424102721027e-02 2.953800833343460039e-02
8.692217206005933838e-02 4.336808689942017736e-19
8.452050552683272600e-02 2.029157808370746566e-02
7.744822240213553033e-02 3.946184033199570673e-02
6.609613817737886032e-02 5.645143500102899753e-02
1.206392168506486562e-01 -7.480994990149980595e-17
1.173059456859028293e-01 2.816266587299293481e-02
1.074903292869013732e-01 5.476905834621682845e-02
9.173478017854541644e-02 7.834890393573984424e-02
1.436369378075745551e-01 -1.897353801849632760e-18
1.396682377821167331e-01 3.353137720963948049e-02
1.279814487009855450e-01 6.520980517632284090e-02
1.092223843893958962e-01 9.328472892725829524e-02
1.538718864999777669e-01 -8.580573710738662568e-17
1.496203940274230537e-01 3.592067853118403181e-02
1.371008547606498706e-01 6.985637464799587804e-02
1.170051004327091609e-01 9.993179638029948963e-02
1.504346428212059716e-01 -7.306228447625401307e-17
1.462781216651083127e-01 3.511826992993177105e-02
1.340382482176390166e-01 6.829589867254352853e-02
1.143913998341503230e-01 9.769948518148567629e-02
1.336306209562132807e-01 -5.057803134644878185e-17
1.299383962618847199e-01 3.119544893141553560e-02
1.190657551033268702e-01 6.066703238842077739e-02
1.016135213619370481e-01 8.678614597716807766e-02
1.049529319909398989e-01 -6.089828077579517718e-17
1.020530741255326890e-01 2.450077539637047358e-02
9.351374713662403970e-02 4.764763404370028071e-02
7.980683559312194697e-02 6.816147684805017037e-02
6.694971443991620808e-02 -4.887041292478411236e-17
6.509988850058825993e-02 1.562910044747617064e-02
5.965263235851269580e-02 3.039453431599936639e-02
5.090896225532887120e-02 4.348036137926901412e-02
