-2.299772095692645055e-02 0.000000000000000000e+00
-2.049111941408462978e-02 -1.044074683010616338e-02
-1.351772121481766703e-02 -1.860554708604713475e-02
-3.597636175039012341e-03 -2.271458084941687522e-02
-4.548171083026496253e-02 6.895525817007808200e-17
-4.052450108101419979e-02 -2.064826462884277597e-02
-2.673347887505826345e-02 -3.679547699493307400e-02
-7.114907102842845527e-03 -4.492175549737285889e-02
-6.694971443992006610e-02 -4.575333167888828712e-17
-5.965263235851596402e-02 -3.039453431600092764e-02
-3.935205479297398251e-02 -5.416345675044750146e-02
-1.047324276299876206e-02 -6.612545235848375780e-02
-8.692217206005987962e-02 1.216474837528735975e-16
-7.744822240213619646e-02 -3.946184033199578306e-02
-5.109157083412766559e-02 -7.032151438457495685e-02
-1.359762348634231330e-02 -8.585201588292706854e-02
-1.049529319909435904e-01 3.412879495923779509e-17
-9.351374713662735649e-02 -4.764763404370216116e-02
-6.168978560912605213e-02 -8.490870559015517571e-02
-1.641825577039748157e-02 -1.036607872387309837e-01
-1.206392168506487950e-01 -7.774841272779848459e-17
-1.074903292869014704e-01 -5.476905834621689784e-02
-7.090995251291869195e-02 -9.759917662026358631e-02
-1.887213135089258267e-02 -1.191539479019159270e-01
-1.336306209562147795e-01 -6.732895491134982535e-17
-1.190657551033282024e-01 -6.066703238842163087e-02
-7.854610825274194186e-02 -1.081094433224598778e-01
-2.090443470226696285e-02 -1.319854062649434834e-01
-1.436369378075728342e-01 -1.132449169161109381e-16
-1.279814487009841850e-01 -6.520980517632238294e-02
-8.442767372773525569e-02 -1.162047237063091182e-01
-2.246976752593140073e-02 -1.418685287513307414e-01
-1.504346428212043341e-01 -1.134482048234519702e-16
-1.340382482176377399e-01 -6.829589867254295954e-02
-8.842326448418208473e-02 -1.217041825850850717e-01
-2.353316287323936259e-02 -1.485825427360996931e-01
-1.538718864999745195e-01 -1.115745679441254579e-16
-1.371008547606471506e-01 -6.985637464799465679e-02
-9.044362562709851172e-02 -1.244849711350181215e-01
-2.407086624934048555e-02 -1.519774682414054279e-01
-1.538718864999737979e-01 -1.004372875119564259e-16
-1.371008547606464845e-01 -6.985637464799428209e-02
-9.044362562709808151e-02 -1.244849711350174554e-01
-2.407086624934033289e-02 -1.519774682414047062e-01
-1.504346428212018638e-01 -4.143007551610233818e-17
-1.340382482176356582e-01 -6.829589867254187707e-02
-8.842326448418058593e-02 -1.217041825850828651e-01
-2.353316287323905034e-02 -1.485825427360974171e-01
-1.436369378075687264e-01 2.175180608549043271e-18
-1.279814487009806045e-01 -6.520980517632035678e-02
-8.442767372773289647e-02 -1.162047237063057736e-01
-2.246976752593075888e-02 -1.418685287513266613e-01
-1.336306209562095337e-01 1.078781161623076912e-17
-1.190657551033238032e-01 -6.066703238841925777e-02
-7.854610825273893038e-02 -1.081094433224555895e-01
-2.090443470226623426e-02 -1.319854062649384596e-01
-1.206392168506428691e-01 -1.864150110317264186e-17
-1.074903292868964605e-01 -5.476905834621424718e-02
-7.090995251291538903e-02 -9.759917662025904828e-02
-1.887213135089154184e-02 -1.191539479019103204e-01
-1.049529319909381087e-01 -5.255209342297194066e-17
-9.351374713662218008e-02 -4.764763404369938560e-02
-6.168978560912281167e-02 -8.490870559015059604e-02
-1.641825577039631931e-02 -1.036607872387252660e-01
-8.692217206005510566e-02 -4.814514096369761770e-17
-7.744822240213158904e-02 -3.946184033199359037e-02
-5.109157083412470962e-02 -7.032151438457086290e-02
-1.359762348634148063e-02 -8.585201588292201702e-02
-6.694971443991602766e-02 -5.000713113999938342e-17
-5.965263235851250151e-02 -3.039453431599940456e-02
-3.935205479297166492e-02 -5.416345675044438590e-02
-1.047324276299829889e-02 -6.612545235848014957e-02
-4.548171083026218697e-02 -2.849334131268740911e-17
-4.052450108101170873e-02 -2.064826462884164493e-02
-2.673347887505665710e-02 -3.679547699493092294e-02
-7.114907102842390162e-03 -4.492175549737032619e-02
-2.299772095692504195e-02 -1.622576313760337730e-17
-2.049111941408336343e-02 -1.044074683010565857e-02
-1.351772121481696620e-02 -1.860554708604613902e-02
-3.597636175038935145e-03 -2.271458084941557765e-02
4.548171083026303352e-02 0.000000000000000000e+00
4.052450108101277038e-02 2.064826462884195024e-02
2.673347887505726772e-02 3.679547699493150581e-02
7.114907102842498582e-03 4.492175549737102702e-02
8.692217206005693753e-02 -2.949029909160572061e-17
7.744822240213340703e-02 3.946184033199461733e-02
5.109157083412595862e-02 7.032151438457236170e-02
1.359762348634204789e-02 8.585201588292376562e-02
1.206392168506453810e-01 3.653761321276149943e-17
1.074903292868986115e-01 5.476905834621524638e-02
7.090995251291679069e-02 9.759917662026088014e-02
1.887213135089182633e-02 1.191539479019124020e-01
1.436369378075706416e-01 4.000706016471511361e-17
1.279814487009823254e-01 6.520980517632114781e-02
8.442767372773384016e-02 1.162047237063072447e-01
2.246976752593092541e-02 1.418685287513285487e-01
1.538718864999737423e-01 5.469854903009145028e-18
1.371008547606465122e-01 6.985637464799412943e-02
9.044362562709805375e-02 1.244849711350174415e-01
2.407086624934036759e-02 1.519774682414047340e-01
1.504346428212024189e-01 -6.121808671983485499e-17
1.340382482176359635e-01 6.829589867254208524e-02
8.842326448418071083e-02 1.217041825850831704e-01
2.353316287323920994e-02 1.485825427360978335e-01
1.336306209562102554e-01 -3.924811864397526051e-17
1.190657551033242334e-01 6.066703238841954227e-02
7.854610825273904140e-02 1.081094433224559226e-01
2.090443470226631406e-02 1.319854062649390980e-01
1.049529319909371927e-01 8.158621347953420866e-18
9.351374713662163884e-02 4.764763404369918437e-02
6.168978560912244391e-02 8.490870559015029073e-02
1.641825577039629502e-02 1.036607872387247664e-01
6.694971443991369620e-02 2.118937620851357728e-17
5.965263235851032270e-02 3.039453431599817637e-02
3.935205479297036735e-02 5.416345675044264424e-02
1.047324276299786000e-02 6.612545235847772096e-02
2.299772095692133311e-02 2.270048298641524909e-18
2.049111941408019236e-02 1.044074683010389609e-02
1.351772121481456881e-02 1.860554708604294713e-02
3.597636175038236052e-03 2.271458084941207350e-02
-2.299772095692981938e-02 -5.388343776270540207e-18
-2.049111941408766902e-02 -1.044074683010796228e-02
-1.351772121481980247e-02 -1.860554708604997276e-02
-3.597636175039812482e-03 -2.271458084942035160e-02
-6.694971443992144000e-02 5.139795923939094457e-18
-5.965263235851726853e-02 -3.039453431600169439e-02
-3.935205479297477354e-02 -5.416345675044851454e-02
-1.047324276299914023e-02 -6.612545235848532599e-02
-1.049529319909433683e-01 2.335778055348458615e-17
-9.351374713662717608e-02 -4.764763404370197380e-02
-6.168978560912621867e-02 -8.490870559015510632e-02
-1.641825577039737055e-02 -1.036607872387307616e-01
-1.336306209562142522e-01 1.219727444046192488e-18
-1.190657551033281192e-01 -6.066703238842149903e-02
-7.854610825274176145e-02 -1.081094433224594892e-01
-2.090443470226699060e-02 -1.319854062649433724e-01
-1.504346428212050002e-01 -5.525958244592329982e-17
-1.340382482176382395e-01 -6.829589867254313995e-02
-8.842326448418243168e-02 -1.217041825850855019e-01
-2.353316287323939035e-02 -1.485825427361003315e-01
-1.538718864999753522e-01 -1.044275732562597700e-16
-1.371008547606476780e-01 -6.985637464799472618e-02
-9.044362562709873377e-02 -1.244849711350183852e-01
-2.407086624934033636e-02 -1.519774682414059830e-01
-1.436369378075713910e-01 -9.984972612999461899e-17
-1.279814487009826307e-01 -6.520980517632138374e-02
-8.442767372773413159e-02 -1.162047237063077443e-01
-2.246976752593089766e-02 -1.418685287513290205e-01
-1.206392168506454088e-01 -9.239985960065623394e-17
-1.074903292868988058e-01 -5.476905834621563496e-02
-7.090995251291687396e-02 -9.759917662026110219e-02
-1.887213135089201368e-02 -1.191539479019129849e-01
-8.692217206005686814e-02 -6.021260760499282105e-17
-7.744822240213319886e-02 -3.946184033199458957e-02
-5.109157083412593087e-02 -7.032151438457255599e-02
-1.359762348634190043e-02 -8.585201588292389052e-02
-4.548171083026298495e-02 -3.501549500654552172e-17
-4.052450108101249976e-02 -2.064826462884199187e-02
-2.673347887505721221e-02 -3.679547699493163071e-02
