-2.299772095692477133e-02 0.000000000000000000e+00
-1.748760421084973732e-02 -1.493582499151768078e-02
-3.597636175038998463e-03 -2.271458084941516478e-02
1.201627619173370465e-02 -1.960878057648008863e-02
-4.548171083026179840e-02 -1.301042606982605321e-17
-3.458456424102521187e-02 -2.953800833343265056e-02
-7.114907102842220159e-03 -4.492175549736929924e-02
2.376412862964302417e-02 -3.877953339741609801e-02
-6.694971443991545867e-02 -1.474514954580286030e-17
-5.090896225532820507e-02 -4.348036137926816758e-02
-1.047324276299807511e-02 -6.612545235847873404e-02
3.498112970300672891e-02 -5.708401552350381158e-02
-8.692217206005442565e-02 -4.336808689942017736e-19
-6.609613817737497454e-02 -5.645143500102528522e-02
-1.359762348634128287e-02 -8.585201588292061536e-02
4.541671014338181933e-02 -7.411333507129261311e-02
-1.049529319909372205e-01 1.579908654129202333e-17
-7.980683559311974040e-02 -6.816147684804782503e-02
-1.641825577039617706e-02 -1.036607872387238782e-01
5.483775632800801797e-02 -8.948708518218845276e-02
-1.206392168506424806e-01 5.320787522785628492e-17
-9.173478017854042044e-02 -7.834890393573522294e-02
-1.887213135089147592e-02 -1.191539479019089881e-01
6.303381765293114558e-02 -1.028618416830713728e-01
-1.336306209562092007e-01 -3.339342691255353657e-17
-1.016135213619339117e-01 -8.678614597716501067e-02
-2.090443470226614406e-02 -1.319854062649376270e-01
6.982180765173619241e-02 -1.139388346148314940e-01
-1.436369378075685876e-01 -8.348356728138384142e-17
-1.092223843893914137e-01 -9.328472892725434007e-02
-2.246976752593064439e-02 -1.418685287513261895e-01
7.505009384466573841e-02 -1.224706222595530331e-01
-1.504346428212017805e-01 -9.900121087508262363e-17
-1.143913998341472837e-01 -9.769948518148331706e-02
-2.353316287323912320e-02 -1.485825427360975004e-01
7.860188495765234318e-02 -1.282666185796077496e-01
-1.538718864999741309e-01 -1.188285581044112860e-16
-1.170051004327064686e-01 -9.993179638029753287e-02
-2.407086624934044738e-02 -1.519774682414052336e-01
8.039783984639005399e-02 -1.311973505948010321e-01
-1.538718864999752689e-01 -1.082063497453982649e-16
-1.170051004327074262e-01 -9.993179638029818512e-02
-2.407086624934067637e-02 -1.519774682414066214e-01
8.039783984639076175e-02 -1.311973505948019481e-01
-1.504346428212051112e-01 -1.186659277785384603e-16
-1.143913998341499344e-01 -9.769948518148591221e-02
-2.353316287323970260e-02 -1.485825427361011364e-01
7.860188495765409178e-02 -1.282666185796109415e-01
-1.436369378075735559e-01 -1.095111956846139822e-16
-1.092223843893951746e-01 -9.328472892725821197e-02
-2.246976752593156726e-02 -1.418685287513319349e-01
7.505009384466811151e-02 -1.224706222595578486e-01
-1.336306209562151126e-01 -1.292911090688964038e-16
-1.016135213619385053e-01 -8.678614597716960422e-02
-2.090443470226720571e-02 -1.319854062649444548e-01
