-2.290535743245677297e-02 0.000000000000000000e+00
-1.622254203214924806e-02 1.632687334482498323e-02
-3.678152557741454221e-05 2.308968571540044937e-02
1.617052509983283454e-02 1.632687334482827574e-02
-4.529904702983631598e-02 -4.770489558936219510e-17
-3.208269928224392886e-02 3.228903131847259828e-02
-7.274141265291181411e-05 4.566358600647611038e-02
3.197982738992396351e-02 3.228903131847919022e-02
-6.668083077099122569e-02 -5.204170427930421283e-17
-4.722618204543815174e-02 4.752990568848369096e-02
-1.070763767720382540e-04 6.721743724297112033e-02
4.707475318119781066e-02 4.752990568849341929e-02
-8.657307493947817567e-02 -3.989863994746656317e-17
-6.131470994065427171e-02 6.170904050621887904e-02
-1.390194315722028252e-04 8.726976200493002933e-02
6.111810677509148249e-02 6.170904050623148701e-02
-1.045314196715174254e-01 -4.104749931566841845e-17
-7.403356853530417003e-02 7.450969733016521435e-02
-1.678570219935603092e-04 1.053726244926393857e-01
7.379618285826125557e-02 7.450969733018045216e-02
-1.201547052210657357e-01 -1.225634217913295465e-17
-8.509863954566486421e-02 8.564593063932419981e-02
-1.929449639189815136e-04 1.211216366722038945e-01
8.482577416089881472e-02 8.564593063934174133e-02
-1.330939332056493285e-01 1.465841337200401995e-16
-9.426274756984390213e-02 9.486897538364080784e-02
-2.137228341823485067e-04 1.341649916359906880e-01
9.396049783915444431e-02 9.486897538366008409e-02
-1.430600626535230291e-01 4.380176776841437913e-17
-1.013211815778141955e-01 1.019728039841495959e-01
-2.297264894962261343e-04 1.442113223876048123e-01
1.009962992607322807e-01 1.019728039841704820e-01
-1.498304667013545532e-01 1.228401061426076524e-16
-1.061162678175486679e-01 1.067987286486385690e-01
-2.405984346462483440e-04 1.510362104991165855e-01
1.057760102481860726e-01 1.067987286486603293e-01
-1.532539057104708724e-01 1.624134854383285642e-16
-1.085408919860930410e-01 1.092389461947037843e-01
-2.460958083432640640e-04 1.544871992479024125e-01
1.081928599562908683e-01 1.092389461947260859e-01
-1.532539057104710944e-01 1.344690252261005240e-16
-1.085408919860930826e-01 1.092389461947038259e-01
-2.460958083430532951e-04 1.544871992479028566e-01
1.081928599562916454e-01 1.092389461947260998e-01
-1.498304667013556357e-01 1.366094737331735587e-16
-1.061162678175486124e-01 1.067987286486387355e-01
-2.405984346452597685e-04 1.510362104991168353e-01
1.057760102481881959e-01 1.067987286486605375e-01
-1.430600626535254438e-01 1.533061871894503270e-16
-1.013211815778143621e-01 1.019728039841500539e-01
-2.297264894945992076e-04 1.442113223876052841e-01
1.009962992607350979e-01 1.019728039841706901e-01
-1.330939332056527147e-01 3.417405247674309976e-16
-9.426274756984467929e-02 9.486897538364166826e-02
-2.137228341804104953e-04 1.341649916359916317e-01
9.396049783915801090e-02 9.486897538366050042e-02
-1.201547052210695105e-01 4.744468706796567403e-16
-8.509863954566621036e-02 8.564593063932521289e-02
-1.929449639171244380e-04 1.211216366722049492e-01
8.482577416090300582e-02 8.564593063934199113e-02
-1.045314196715210753e-01 5.512529705412536305e-16
-7.403356853530580761e-02 7.450969733016654661e-02
-1.678570219919109938e-04 1.053726244926406486e-01
7.379618285826537727e-02 7.450969733018097951e-02
-8.657307493948179777e-02 5.056718932472392680e-16
-6.131470994065594399e-02 6.170904050622020437e-02
-1.390194315707518646e-04 8.726976200493102853e-02
6.111810677509531969e-02 6.170904050623206294e-02
-6.668083077099434819e-02 3.549677912717541517e-16
-4.722618204543978238e-02 4.752990568848450281e-02
-1.070763767709955497e-04 6.721743724297211953e-02
4.707475318120050295e-02 4.752990568849369685e-02
-4.529904702983843234e-02 2.443249595696084242e-16
-3.208269928224530970e-02 3.228903131847312563e-02
-7.274141265265825988e-05 4.566358600647645732e-02
3.197982738992571211e-02 3.228903131847942615e-02
-2.290535743245800115e-02 1.223251101106770378e-16
-1.622254203214980317e-02 1.632687334482530936e-02
-3.678152557723024816e-05 2.308968571540050141e-02
1.617052509983383027e-02 1.632687334482847696e-02
2.308971501159299070e-02 0.000000000000000000e+00
1.630109325626832861e-02 1.619651301585749853e-02
-3.648784707096369706e-05 2.290532837017679804e-02
-1.635269486445782572e-02 1.619651301585408459e-02
4.566364394443252900e-02 -3.816391647148975608e-17
3.223804702593749405e-02 3.203122269487279627e-02
-7.216061593263884972e-05 4.529898955447974468e-02
-3.234009754765843764e-02 3.203122269486609330e-02
6.721752252845362985e-02 -2.775557561562891351e-17
4.745485609681551753e-02 4.715040778888686390e-02
-1.062214358771563746e-04 6.668074616646238462e-02
-4.760507589204750895e-02 4.715040778887703843e-02
8.726987273280152613e-02 -1.474514954580286030e-17
6.161160209928009251e-02 6.121633068660066457e-02
-1.379094444694997494e-04 8.657296509570235055e-02
-6.180663550602805145e-02 6.121633068658791088e-02
1.053727581894224746e-01 -1.305972124570442044e-17
7.439204672095482695e-02 7.391478191371723960e-02
-1.665167839603239747e-04 1.045312870422231977e-01
-7.462753701519440896e-02 7.391478191370183526e-02
1.211217903513327060e-01 5.005488353616122796e-17
8.551069594804007468e-02 8.496209905338208968e-02
-1.914044136585530483e-04 1.201545527689728277e-01
-8.578138266573420712e-02 8.496209905336435386e-02
1.341651618645282318e-01 1.309716224362489356e-16
9.471917752981770522e-02 9.411150329583652108e-02
-2.120163850420600960e-04 1.330937643362850309e-01
-9.501901397698933605e-02 9.411150329581678686e-02
1.442115053629263455e-01 5.984795992119984476e-17
1.018117892043084449e-01 1.011586120692398311e-01
-2.278922607301269614e-04 1.430598811391503855e-01
-1.021340775301928794e-01 1.011586120692187507e-01
1.510364021338559126e-01 1.580495716940744089e-16
1.066300937468920157e-01 1.059460046085909796e-01
-2.386773998941930550e-04 1.498302765967037542e-01
-1.069676345628543801e-01 1.059460046085687890e-01
1.544873952612567936e-01 1.756407519426517183e-16
1.090664581960961027e-01 1.083667384754886942e-01
-2.441308803471159883e-04 1.532537112621661091e-01
-1.094117113980770523e-01 1.083667384754659763e-01
1.544873952612569323e-01 1.134096462530748738e-16
1.090664581960966578e-01 1.083667384754887913e-01
-2.441308803471188343e-04 1.532537112621664976e-01
-1.094117113980774825e-01 1.083667384754660734e-01
1.510364021338570228e-01 9.931291899967220616e-17
1.066300937468934590e-01 1.059460046085911322e-01
-2.386773998939437156e-04 1.498302765967041983e-01
-1.069676345628552405e-01 1.059460046085689139e-01
1.442115053629286769e-01 2.106604821139335115e-16
1.018117892043100409e-01 1.011586120692403862e-01
-2.278922607300759226e-04 1.430598811391506908e-01
-1.021340775301941978e-01 1.011586120692189450e-01
1.341651618645315347e-01 3.430415673744136029e-16
9.471917752981980076e-02 9.411150329583731211e-02
-2.120163850420255370e-04 1.330937643362861411e-01
-9.501901397699152874e-02 9.411150329581709217e-02
1.211217903513364808e-01 4.885414989219682980e-16
8.551069594804276697e-02 8.496209905338303336e-02
-1.914044136588458642e-04 1.201545527689738962e-01
-8.578138266573716308e-02 8.496209905336464530e-02
1.053727581894263604e-01 5.671381384856441531e-16
7.439204672095764415e-02 7.391478191371864126e-02
-1.665167839606667452e-04 1.045312870422244050e-01
-7.462753701519748983e-02 7.391478191370244588e-02
