-2.299772095692598564e-02 0.000000000000000000e+00
-2.271458084941629929e-02 -3.597636175041485623e-03
-2.187213237602208399e-02 -7.106686607583484472e-03
-2.049111941408434528e-02 -1.044074683010610093e-02
-4.548171083026412986e-02 -2.840609691912021617e-17
-4.492175549737148499e-02 -7.114907102847347134e-03
-4.325567745737435299e-02 -1.405462157979961435e-02
-4.052450108101347814e-02 -2.064826462884244637e-02
-6.694971443991887261e-02 5.095750210681870840e-18
-6.612545235848178715e-02 -1.047324276300574605e-02
-6.367296218218425341e-02 -2.068859953048608410e-02
-5.965263235851509666e-02 -3.039453431600058070e-02
-8.692217206005864449e-02 3.789286592836837997e-17
-8.585201588292422359e-02 -1.359762348635100600e-02
-8.266789814824664073e-02 -2.686042835454296659e-02
-7.744822240213480868e-02 -3.946184033199531815e-02
-1.049529319909418834e-01 3.228826442794675514e-17
-1.036607872387274865e-01 -1.641825577040781706e-02
-9.981616987426650267e-02 -3.243223959468113926e-02
-9.351374713662577443e-02 -4.764763404370120359e-02
-1.206392168506461998e-01 3.417138796349376556e-18
-1.191539479019118053e-01 -1.887213135090460084e-02
-1.147347133065507174e-01 -3.727956819493663532e-02
-1.074903292868997218e-01 -5.476905834621577374e-02
-1.336306209562121705e-01 -2.043721095135175858e-17
-1.319854062649388204e-01 -2.090443470228018838e-02
-1.270902728369724954e-01 -4.129413284434920589e-02
-1.190657551033260236e-01 -6.066703238842051371e-02
-1.436369378075701975e-01 -3.222790957713161930e-17
-1.418685287513258286e-01 -2.246976752594552137e-02
-1.366068456825705602e-01 -4.438625480251943978e-02
-1.279814487009818258e-01 -6.520980517632109230e-02
-1.504346428212022246e-01 -2.090477313823613237e-17
-1.485825427360953910e-01 -2.353316287325466979e-02
-1.430718473316375527e-01 -4.648686117447972665e-02
-1.340382482176359913e-01 -6.829589867254198809e-02
-1.538718864999734370e-01 -3.370513503714311909e-17
-1.519774682414017919e-01 -2.407086624935618827e-02
-1.463408603304268973e-01 -4.754902788502788497e-02
-1.371008547606461236e-01 -6.985637464799392127e-02
-1.538718864999735481e-01 -7.731717805736806526e-17
-1.519774682414020972e-01 -2.407086624935615704e-02
-1.463408603304271471e-01 -4.754902788502801680e-02
-1.371008547606462624e-01 -6.985637464799417107e-02
-1.504346428212027520e-01 -1.023588494779986702e-16
-1.485825427360958073e-01 -2.353316287325471837e-02
-1.430718473316379136e-01 -4.648686117447992788e-02
-1.340382482176363799e-01 -6.829589867254234892e-02
-1.436369378075706971e-01 -1.428266955660201232e-16
-1.418685287513263005e-01 -2.246976752594585097e-02
-1.366068456825707267e-01 -4.438625480251965488e-02
-1.279814487009821866e-01 -6.520980517632125883e-02
-1.336306209562121428e-01 -1.680513367352531873e-16
-1.319854062649388482e-01 -2.090443470228037920e-02
-1.270902728369723844e-01 -4.129413284434930997e-02
-1.190657551033259126e-01 -6.066703238842061086e-02
-1.206392168506458668e-01 -1.900383003427250951e-16
-1.191539479019110281e-01 -1.887213135090457655e-02
-1.147347133065501207e-01 -3.727956819493671164e-02
-1.074903292868989169e-01 -5.476905834621578067e-02
-1.049529319909409814e-01 -1.620972470321686175e-16
-1.036607872387265289e-01 -1.641825577040788992e-02
-9.981616987426582266e-02 -3.243223959468110457e-02
-9.351374713662483074e-02 -4.764763404370089134e-02
-8.692217206005767305e-02 -1.302245393767706427e-16
-8.585201588292330765e-02 -1.359762348635107539e-02
-8.266789814824575255e-02 -2.686042835454288333e-02
-7.744822240213410092e-02 -3.946184033199504754e-02
-6.694971443991827587e-02 -1.031601426461012383e-16
-6.612545235848103775e-02 -1.047324276300562115e-02
-6.367296218218347625e-02 -2.068859953048596614e-02
-5.965263235851437501e-02 -3.039453431600042457e-02
-4.548171083026378986e-02 -8.418956924292030075e-17
-4.492175549737099927e-02 -7.114907102847355808e-03
-4.325567745737386033e-02 -1.405462157979956925e-02
-4.052450108101309650e-02 -2.064826462884231453e-02
-2.299772095692577054e-02 -3.575495476949852591e-17
-2.271458084941603561e-02 -3.597636175041414933e-03
-2.187213237602178562e-02 -7.106686607583459318e-03
-2.049111941408409202e-02 -1.044074683010612174e-02
4.548171083026312372e-02 0.000000000000000000e+00
4.492175549737044415e-02 7.114907102847158916e-03
4.325567745737350644e-02 1.405462157979944088e-02
4.052450108101260384e-02 2.064826462884205779e-02
8.692217206005709018e-02 -5.551115123125782702e-17
8.585201588292255825e-02 1.359762348635074405e-02
8.266789814824515581e-02 2.686042835454263006e-02
7.744822240213355968e-02 3.946184033199470753e-02
1.206392168506457557e-01 -6.873841773558098112e-17
1.191539479019112641e-01 1.887213135090436492e-02
1.147347133065498570e-01 3.727956819493636470e-02
1.074903292868991667e-01 5.476905834621562802e-02
1.436369378075717518e-01 -1.387778780781445676e-17
1.418685287513271331e-01 2.246976752594594465e-02
1.366068456825714761e-01 4.438625480251983529e-02
1.279814487009831303e-01 6.520980517632156415e-02
1.538718864999751856e-01 -9.406307167881870718e-17
1.519774682414035127e-01 2.407086624935632357e-02
1.463408603304285349e-01 4.754902788502833599e-02
1.371008547606475392e-01 6.985637464799458740e-02
1.504346428212035014e-01 -9.429674496614603993e-17
1.485825427360966955e-01 2.353316287325473224e-02
1.430718473316384687e-01 4.648686117447996952e-02
1.340382482176370738e-01 6.829589867254258484e-02
1.336306209562114766e-01 -5.209591438792848805e-17
1.319854062649382098e-01 2.090443470228012593e-02
1.270902728369718571e-01 4.129413284434898385e-02
1.190657551033253714e-01 6.066703238842017371e-02
1.049529319909393715e-01 -2.095220698328237319e-17
1.036607872387248497e-01 1.641825577040735562e-02
9.981616987426401855e-02 3.243223959468034823e-02
9.351374713662342908e-02 4.764763404370007949e-02
6.694971443991662441e-02 1.318660892285494768e-17
6.612545235847940017e-02 1.047324276300514237e-02
6.367296218218193582e-02 2.068859953048537634e-02
5.965263235851286927e-02 3.039453431599960231e-02
2.299772095692506971e-02 7.995991022080595201e-18
2.271458084941530356e-02 3.597636175041371565e-03
2.187213237602103622e-02 7.106686607583196508e-03
2.049111941408354037e-02 1.044074683010562214e-02
-2.299772095692546869e-02 -1.785415666827484303e-17
-2.271458084941567479e-02 -3.597636175041421004e-03
-2.187213237602150806e-02 -7.106686607583356970e-03
-2.049111941408382487e-02 -1.044074683010588929e-02
-6.694971443991711013e-02 -8.747817466063512182e-17
-6.612545235848009406e-02 -1.047324276300544768e-02
-6.367296218218240766e-02 -2.068859953048559838e-02
-5.965263235851348683e-02 -3.039453431599986599e-02
-1.049529319909398573e-01 -1.377478860142833383e-16
-1.036607872387254881e-01 -1.641825577040753603e-02
-9.981616987426465692e-02 -3.243223959468066048e-02
-9.351374713662387317e-02 -4.764763404370046113e-02
-1.336306209562116987e-01 -1.845955842610241815e-16
-1.319854062649384041e-01 -2.090443470228030287e-02
-1.270902728369720514e-01 -4.129413284434924752e-02
-1.190657551033254685e-01 -6.066703238842044432e-02
-1.504346428212033904e-01 -2.150364660776860407e-16
-1.485825427360963347e-01 -2.353316287325495082e-02
-1.430718473316385242e-01 -4.648686117448021238e-02
-1.340382482176367962e-01 -6.829589867254262647e-02
-1.538718864999747971e-01 -2.008926679898158740e-16
-1.519774682414031519e-01 -2.407086624935656297e-02
-1.463408603304282019e-01 -4.754902788502847477e-02
-1.371008547606472894e-01 -6.985637464799469842e-02
-1.436369378075714465e-01 -1.807926180860891865e-16
-1.418685287513270776e-01 -2.246976752594597240e-02
-1.366068456825715038e-01 -4.438625480251998795e-02
-1.279814487009829360e-01 -6.520980517632181395e-02
-1.206392168506461304e-01 -1.443693543212070177e-16
-1.191539479019113890e-01 -1.887213135090460084e-02
-1.147347133065502039e-01 -3.727956819493670471e-02
-1.074903292868992360e-01 -5.476905834621589170e-02
-8.692217206005753427e-02 -1.231594640335021253e-16
-8.585201588292305785e-02 -1.359762348635103722e-02
-8.266789814824562765e-02 -2.686042835454283129e-02
-7.744822240213385112e-02 -3.946184033199486713e-02
-4.548171083026349842e-02 -5.301918030043567542e-17
-4.492175549737072865e-02 -7.114907102847208356e-03
-4.325567745737366604e-02 -1.405462157979948945e-02
-4.052450108101277731e-02 -2.064826462884222086e-02
-6.694971443991647175e-02 0.000000000000000000e+00
-6.612545235847952507e-02 -1.047324276300528982e-02
-6.367296218218218562e-02 -2.068859953048543185e-02
-5.965263235851301499e-02 -3.039453431599952946e-02
-1.206392168506437435e-01 -2.688821387764050996e-17
-1.191539479019094322e-01 -1.887213135090402491e-02
-1.147347133065482472e-01 -3.727956819493591367e-02
-1.074903292868973209e-01 -5.476905834621485086e-02
-1.504346428212016695e-01 1.951563910473907981e-17
-1.485825427360946693e-01 -2.353316287325436795e-02
-1.430718473316366923e-01 -4.648686117447944216e-02
-1.340382482176355194e-01 -6.829589867254187707e-02
-1.504346428212020859e-01 5.686640394686470756e-17
-1.485825427360952522e-01 -2.353316287325460734e-02
-1.430718473316371919e-01 -4.648686117447950461e-02
-1.340382482176361578e-01 -6.829589867254197422e-02
-1.206392168506447288e-01 7.675855086843998900e-18
-1.191539479019100706e-01 -1.887213135090436492e-02
-1.147347133065492464e-01 -3.727956819493620511e-02
-1.074903292868981675e-01 -5.476905834621511454e-02
-6.694971443991717952e-02 6.955431504299262672e-18
-6.612545235848010794e-02 -1.047324276300521870e-02
-6.367296218218274073e-02 -2.068859953048559491e-02
-5.965263235851351459e-02 -3.039453431599997008e-02
-3.816391647148975608e-17 1.273937552670467710e-17
1.318389841742373392e-16 6.006480035569694564e-17
1.908195823574487804e-17 1.843143693225357538e-17
5.898059818321144121e-17 7.025630077706068732e-17
6.694971443991755422e-02 3.142831047492355978e-17
6.612545235848038550e-02 1.047324276300539564e-02
6.367296218218294890e-02 2.068859953048569206e-02
5.965263235851372275e-02 3.039453431600005334e-02
1.206392168506459084e-01 2.516026666524173727e-17
1.191539479019112641e-01 1.887213135090438573e-02
1.147347133065500790e-01 3.727956819493648960e-02
1.074903292868990001e-01 5.476905834621566965e-02
1.504346428212046671e-01 1.614105984287794726e-17
1.485825427360975004e-01 2.353316287325491959e-02
1.430718473316396344e-01 4.648686117448040667e-02
1.340382482176378787e-01 6.829589867254294566e-02
1.504346428212052222e-01 4.261271806190898283e-17
1.485825427360981110e-01 2.353316287325512082e-02
1.430718473316401895e-01 4.648686117448059402e-02
1.340382482176385170e-01 6.829589867254325097e-02
1.206392168506475598e-01 1.538550645392711136e-17
1.191539479019129572e-01 1.887213135090462165e-02
1.147347133065517027e-01 3.727956819493701002e-02
1.074903292869005822e-01 5.476905834621652314e-02
6.694971443991981630e-02 -2.888890569905516736e-17
6.612545235848250880e-02 1.047324276300574085e-02
6.367296218218498893e-02 2.068859953048631309e-02
5.965263235851565871e-02 3.039453431600091030e-02
1.653841993909388464e-15 -7.988113615671130208e-17
1.766111128870262448e-15 3.297838076839892940e-16
1.740659482871165231e-15 5.243337231411460131e-16
1.690108556579028587e-15 6.938893903907228378e-16
-6.694971443991620808e-02 -9.974698698919308275e-17
-6.612545235847926139e-02 -1.047324276300531584e-02
-6.367296218218182480e-02 -2.068859953048537981e-02
-5.965263235851271661e-02 -3.039453431599953293e-02
-1.206392168506449508e-01 -1.286373763311410099e-16
-1.191539479019102094e-01 -1.887213135090443430e-02
-1.147347133065493158e-01 -3.727956819493635082e-02
-1.074903292868981119e-01 -5.476905834621521169e-02
-1.504346428212038622e-01 -1.201711053258093520e-16
-1.485825427360964457e-01 -2.353316287325488143e-02
-1.430718473316385797e-01 -4.648686117448013605e-02
-1.340382482176370182e-01 -6.829589867254264035e-02
-1.504346428212040010e-01 -1.119540387044953844e-16
-1.485825427360968898e-01 -2.353316287325489531e-02
-1.430718473316389405e-01 -4.648686117448028177e-02
-1.340382482176374068e-01 -6.829589867254291791e-02
-1.206392168506458668e-01 -9.991018310660489468e-17
-1.191539479019115000e-01 -1.887213135090450716e-02
-1.147347133065501901e-01 -3.727956819493660062e-02
-1.074903292868992222e-01 -5.476905834621585700e-02
-6.694971443991785953e-02 -4.058812476653156365e-17
-6.612545235848076020e-02 -1.047324276300549105e-02
-6.367296218218315706e-02 -2.068859953048578226e-02
-5.965263235851409745e-02 -3.039453431600019212e-02
8.692217206005747876e-02 0.000000000000000000e+00
8.585201588292321051e-02 1.359762348635087242e-02
8.266789814824571092e-02 2.686042835454269251e-02
7.744822240213389275e-02 3.946184033199477692e-02
1.436369378075718350e-01 3.729655473350135253e-17
1.418685287513276327e-01 2.246976752594583709e-02
1.366068456825722532e-01 4.438625480252000877e-02
1.279814487009832968e-01 6.520980517632177231e-02
1.504346428212043341e-01 8.890457814381136359e-17
