2.299772095692559012e-02 0.000000000000000000e+00
2.124712368650922417e-02 8.800846792371421271e-03
1.626184444047725636e-02 1.626184444047902924e-02
8.800846792369268479e-03 2.124712368651033093e-02
4.548171083026346373e-02 3.989863994746656317e-17
4.201962173967684067e-02 1.740509721036284652e-02
3.216042614804320854e-02 3.216042614804666411e-02
1.740509721035851665e-02 4.201962173967879050e-02
6.694971443991787341e-02 -6.559423143537301826e-17
6.185347087851486569e-02 2.562054651773193470e-02
4.734059707896638713e-02 4.734059707897138314e-02
2.562054651772575214e-02 6.185347087851766207e-02
8.692217206005768693e-02 -2.325613659981407011e-17
8.030561568771073244e-02 3.326367515257377949e-02
6.146325729912740371e-02 6.146325729913373892e-02
3.326367515256572344e-02 8.030561568771425740e-02
1.049529319909409397e-01 -4.687755251842393287e-17
9.696386574347846954e-02 4.016374825107573571e-02
7.421292991620125068e-02 7.421292991620895285e-02
4.016374825106592411e-02 9.696386574348278553e-02
1.206392168506465190e-01 -7.257827389218403388e-17
1.114561032665016826e-01 4.616662958224451024e-02
8.530480831212208792e-02 8.530480831213092807e-02
4.616662958223314434e-02 1.114561032665065954e-01
1.336306209562130309e-01 -9.036825107666679457e-17
1.234585956182176480e-01 5.113822469660499193e-02
9.449111825230230299e-02 9.449111825231201744e-02
5.113822469659239089e-02 1.234585956182229355e-01
1.436369378075713077e-01 -1.391031387298902189e-16
1.327032269530105391e-01 5.496747637461554814e-02
1.015666527525990875e-01 1.015666527526093987e-01
5.496747637460208669e-02 1.327032269530161179e-01
1.504346428212034736e-01 -1.611666529399702341e-16
1.389834874831541722e-01 5.756884546143775649e-02
1.063733560642437653e-01 1.063733560642545345e-01
5.756884546142367748e-02 1.389834874831600564e-01
1.538718864999739921e-01 -1.699351380099467512e-16
1.421590865662240577e-01 5.888422167030504112e-02
1.088038543780927708e-01 1.088038543781037065e-01
5.888422167029067761e-02 1.421590865662299696e-01
1.538718864999735481e-01 -2.061787386688682294e-16
1.421590865662240577e-01 5.888422167030511051e-02
1.088038543780926182e-01 1.088038543781035400e-01
5.888422167029078169e-02 1.421590865662299974e-01
1.504346428212027520e-01 -2.001200041183009981e-16
1.389834874831537559e-01 5.756884546143768017e-02
1.063733560642434600e-01 1.063733560642541043e-01
5.756884546142366360e-02 1.389834874831595291e-01
1.436369378075705305e-01 -1.893076285465998543e-16
1.327032269530096509e-01 5.496747637461521507e-02
1.015666527525984075e-01 1.015666527526085522e-01
5.496747637460187158e-02 1.327032269530150632e-01
1.336306209562119485e-01 -2.009297676158761092e-16
1.234585956182167876e-01 5.113822469660436049e-02
9.449111825230173400e-02 9.449111825231122641e-02
5.113822469659196762e-02 1.234585956182218947e-01
1.206392168506455892e-01 -2.107214684861358212e-16
1.114561032665010304e-01 4.616662958224403840e-02
