-2.299772095692546522e-02 0.000000000000000000e+00
-1.860554708604507390e-02 -1.351772121481896807e-02
-7.106686607581083615e-03 -2.187213237602195909e-02
7.106686607585637264e-03 -2.187213237602057478e-02
-4.548171083026324168e-02 1.647987302177966740e-17
-3.679547699492896617e-02 -2.673347887506092799e-02
-1.405462157979494101e-02 -4.325567745737454728e-02
1.405462157980383493e-02 -4.325567745737177866e-02
-6.694971443991756810e-02 -4.987329993433320396e-17
-5.416345675044156871e-02 -3.935205479297791686e-02
-2.068859953047925276e-02 -6.367296218218457260e-02
2.068859953049231176e-02 -6.367296218218039539e-02
-8.692217206005700691e-02 -1.314053033052431374e-16
-7.032151438456710202e-02 -5.109157083413315426e-02
-2.686042835453410563e-02 -8.266789814824772320e-02
2.686042835455108163e-02 -8.266789814824199167e-02
-1.049529319909398850e-01 -1.629969439560376436e-16
-8.490870559014604413e-02 -6.168978560913294940e-02
-3.243223959467027989e-02 -9.981616987426807086e-02
3.243223959469108270e-02 -9.981616987426136789e-02
-1.206392168506451867e-01 -1.461292305300744795e-16
-9.759917662025360818e-02 -7.090995251292714352e-02
-3.727956819492442980e-02 -1.147347133065532432e-01
3.727956819494804980e-02 -1.147347133065456243e-01
-1.336306209562124203e-01 -9.096456227153382201e-17
-1.081094433224492474e-01 -7.854610825275164243e-02
-4.129413284433611914e-02 -1.270902728369767698e-01
4.129413284436207754e-02 -1.270902728369680545e-01
-1.436369378075711689e-01 -9.307875650788055566e-17
-1.162047237062990152e-01 -8.442767372774623302e-02
-4.438625480250556893e-02 -1.366068456825759170e-01
4.438625480253394207e-02 -1.366068456825665633e-01
-1.504346428212038900e-01 -2.993753248775599118e-17
-1.217041825850753711e-01 -8.842326448419446372e-02
-4.648686117446538396e-02 -1.430718473316437978e-01
4.648686117449479793e-02 -1.430718473316339723e-01
-1.538718864999746583e-01 6.652935580914176583e-17
-1.244849711350090454e-01 -9.044362562711169562e-02
-4.754902788501339655e-02 -1.463408603304337530e-01
4.754902788504331013e-02 -1.463408603304235389e-01
-1.538718864999744640e-01 1.362974894852921957e-16
-1.244849711350088928e-01 -9.044362562711150133e-02
-4.754902788501327165e-02 -1.463408603304333089e-01
4.754902788504321992e-02 -1.463408603304234834e-01
-1.504346428212034459e-01 1.959966477310670641e-16
-1.217041825850752323e-01 -8.842326448419425555e-02
-4.648686117446523824e-02 -1.430718473316429928e-01
4.648686117449456201e-02 -1.430718473316340833e-01
-1.436369378075710024e-01 2.234269626949503262e-16
-1.162047237062986682e-01 -8.442767372774591383e-02
-4.438625480250570077e-02 -1.366068456825758060e-01
4.438625480253351185e-02 -1.366068456825664801e-01
-1.336306209562118652e-01 2.103894315708121354e-16
-1.081094433224494139e-01 -7.854610825275129549e-02
-4.129413284433618159e-02 -1.270902728369766865e-01
4.129413284436211223e-02 -1.270902728369682211e-01
-1.206392168506454643e-01 2.257037872571698855e-16
-9.759917662025383023e-02 -7.090995251292697699e-02
-3.727956819492461715e-02 -1.147347133065534930e-01
3.727956819494799429e-02 -1.147347133065460267e-01
-1.049529319909403985e-01 1.875524338048556038e-16
-8.490870559014643271e-02 -6.168978560913301185e-02
-3.243223959467057133e-02 -9.981616987426859822e-02
3.243223959469090228e-02 -9.981616987426197851e-02
-8.692217206005711794e-02 1.638890168324455554e-16
-7.032151438456746284e-02 -5.109157083413325140e-02
-2.686042835453419236e-02 -8.266789814824804239e-02
2.686042835455102959e-02 -8.266789814824264393e-02
-6.694971443991770688e-02 1.364536196708787674e-16
-5.416345675044173524e-02 -3.935205479297827075e-02
-2.068859953047922848e-02 -6.367296218218514159e-02
2.068859953049215564e-02 -6.367296218218099213e-02
-4.548171083026343597e-02 9.784924606681677517e-17
-3.679547699492904944e-02 -2.673347887506117779e-02
-1.405462157979493927e-02 -4.325567745737485953e-02
1.405462157980366319e-02 -4.325567745737213254e-02
-2.299772095692552420e-02 4.615651936178133408e-17
-1.860554708604518145e-02 -1.351772121481896287e-02
-7.106686607581179024e-03 -2.187213237602248644e-02
7.106686607585701448e-03 -2.187213237602070315e-02
4.548171083026304046e-02 0.000000000000000000e+00
3.679547699492873025e-02 2.673347887506071635e-02
1.405462157979464610e-02 4.325567745737424197e-02
-1.405462157980372911e-02 4.325567745737146641e-02
8.692217206005659058e-02 1.908195823574487804e-17
7.032151438456701875e-02 5.109157083413267547e-02
2.686042835453397726e-02 8.266789814824705707e-02
-2.686042835455107816e-02 8.266789814824171412e-02
1.206392168506449369e-01 4.857225732735059864e-17
9.759917662025316409e-02 7.090995251292625534e-02
3.727956819492407592e-02 1.147347133065521885e-01
-3.727956819494830654e-02 1.147347133065447222e-01
1.436369378075699754e-01 -3.491130995403324278e-17
1.162047237062979188e-01 8.442767372774499790e-02
4.438625480250495137e-02 1.366068456825741684e-01
-4.438625480253378247e-02 1.366068456825651478e-01
1.538718864999732983e-01 4.353384428078415414e-17
1.244849711350076021e-01 9.044362562711037723e-02
4.754902788501241817e-02 1.463408603304311717e-01
-4.754902788504325462e-02 1.463408603304215960e-01
1.504346428212028075e-01 -7.555469928434613308e-17
1.217041825850741915e-01 8.842326448419322860e-02
4.648686117446469007e-02 1.430718473316419659e-01
-4.648686117449477018e-02 1.430718473316325567e-01
1.336306209562118097e-01 -1.542819691446872810e-16
1.081094433224489559e-01 7.854610825275080976e-02
4.129413284433569586e-02 1.270902728369759094e-01
-4.129413284436249387e-02 1.270902728369677215e-01
