-2.299772095692455623e-02 0.000000000000000000e+00
-2.292682665831574651e-02 -1.804380390081710816e-03
-2.271458084941493233e-02 -3.597636175041156459e-03
-2.236229209621266173e-02 -5.368711336646203938e-03
-4.548171083026142369e-02 -2.634611279139775775e-17
-4.534150589452538155e-02 -3.568453903897928804e-03
-4.492175549736879964e-02 -7.114907102846881361e-03
-4.422504753957120366e-02 -1.061749453356016296e-02
-6.694971443991493132e-02 -5.258380536554696505e-18
-6.674333081363441333e-02 -5.252814054193404719e-03
-6.612545235847802627e-02 -1.047324276300501227e-02
-6.509988850058695542e-02 -1.562910044747599370e-02
-8.692217206005405095e-02 -2.715926442076188607e-17
-8.665422001240109806e-02 -6.819835018532441860e-03
-8.585201588291968555e-02 -1.359762348635037803e-02
-8.452050552682763285e-02 -2.029157808370621666e-02
-1.049529319909372066e-01 -2.126652929303454255e-17
-1.046293971278792756e-01 -8.234512137995465136e-03
-1.036607872387231011e-01 -1.641825577040708153e-02
-1.020530741255299967e-01 -2.450077539636999480e-02
-1.206392168506428136e-01 -3.726765930626917675e-17
-1.202673264063953418e-01 -9.465243863417443365e-03
-1.191539479019079611e-01 -1.887213135090388960e-02
-1.173059456858971117e-01 -2.816266587299164417e-02
-1.336306209562101999e-01 -1.612750731572187846e-18
-1.332186823487671867e-01 -1.048453768177544723e-02
-1.319854062649367388e-01 -2.090443470227991429e-02
-1.299383962618816113e-01 -3.119544893141494232e-02
-1.436369378075696701e-01 2.348652956146723980e-17
-1.431941530647134198e-01 -1.126962425349942870e-02
-1.418685287513254401e-01 -2.246976752594553525e-02
-1.396682377821121257e-01 -3.353137720963820373e-02
-1.504346428212026132e-01 3.858404481332788905e-17
-1.499709030224090911e-01 -1.180296604189355787e-02
-1.485825427360958073e-01 -2.353316287325455530e-02
-1.462781216651055094e-01 -3.511826992993122287e-02
-1.538718864999747415e-01 3.786576087405624236e-17
-1.533975508260411458e-01 -1.207264907272627245e-02
-1.519774682414031242e-01 -2.407086624935618480e-02
-1.496203940274201671e-01 -3.592067853118351833e-02
-1.538718864999757130e-01 3.982639322855468380e-17
-1.533975508260421727e-01 -1.207264907272647889e-02
-1.519774682414040401e-01 -2.407086624935635480e-02
-1.496203940274210831e-01 -3.592067853118365711e-02
-1.504346428212052778e-01 1.688644883646173156e-17
-1.499709030224112838e-01 -1.180296604189379032e-02
-1.485825427360982776e-01 -2.353316287325499245e-02
-1.462781216651076743e-01 -3.511826992993173635e-02
-1.436369378075730840e-01 -7.109994559252597046e-18
-1.431941530647168059e-01 -1.126962425349957268e-02
-1.418685287513285209e-01 -2.246976752594606608e-02
-1.396682377821152621e-01 -3.353137720963916824e-02
-1.336306209562144187e-01 -5.205864493824929884e-18
-1.332186823487713778e-01 -1.048453768177573693e-02
-1.319854062649410409e-01 -2.090443470228063247e-02
-1.299383962618857191e-01 -3.119544893141601438e-02
-1.206392168506476709e-01 -6.871131268126884351e-18
-1.202673264064005043e-01 -9.465243863417851025e-03
-1.191539479019130404e-01 -1.887213135090471880e-02
-1.173059456859020938e-01 -2.816266587299280297e-02
-1.049529319909424940e-01 -9.466224910193391986e-18
-1.046293971278845492e-01 -8.234512137995872796e-03
-1.036607872387281942e-01 -1.641825577040790032e-02
-1.020530741255350482e-01 -2.450077539637124380e-02
-8.692217206005886654e-02 -5.972217552853258116e-18
-8.665422001240601080e-02 -6.819835018532846051e-03
-8.585201588292439012e-02 -1.359762348635110314e-02
-8.452050552683230966e-02 -2.029157808370732341e-02
-6.694971443991903914e-02 1.108766127955879144e-17
-6.674333081363835463e-02 -5.252814054193827992e-03
-6.612545235848174552e-02 -1.047324276300561768e-02
-6.509988850059107712e-02 -1.562910044747688187e-02
-4.548171083026428252e-02 1.910059296058447265e-18
-4.534150589452801833e-02 -3.568453903898046332e-03
-4.492175549737154744e-02 -7.114907102847329787e-03
-4.422504753957392371e-02 -1.061749453356080307e-02
-2.299772095692593360e-02 4.142838145020782958e-18
-2.292682665831723490e-02 -1.804380390081888842e-03
-2.271458084941615704e-02 -3.597636175041448760e-03
-2.236229209621412931e-02 -5.368711336646479759e-03
4.548171083026326944e-02 0.000000000000000000e+00
4.534150589452706770e-02 3.568453903898012505e-03
4.492175549737054130e-02 7.114907102847130294e-03
4.422504753957299389e-02 1.061749453356056194e-02
8.692217206005753427e-02 -5.204170427930421283e-18
8.665422001240447036e-02 6.819835018532727222e-03
8.585201588292293295e-02 1.359762348635085855e-02
8.452050552683079698e-02 2.029157808370701116e-02
1.206392168506457002e-01 2.439454888092384977e-17
1.202673264063985337e-01 9.465243863417648063e-03
1.191539479019114445e-01 1.887213135090443084e-02
1.173059456859000815e-01 2.816266587299233459e-02
1.436369378075718073e-01 -2.076247160309740991e-17
1.431941530647154737e-01 1.126962425349949636e-02
1.418685287513272997e-01 2.246976752594590301e-02
1.396682377821140963e-01 3.353137720963883517e-02
1.538718864999761848e-01 2.060192520013134603e-17
1.533975508260424503e-01 1.207264907272651358e-02
1.519774682414045119e-01 2.407086624935644500e-02
1.496203940274214439e-01 3.592067853118380977e-02
1.504346428212057496e-01 -2.031264896319146360e-17
1.499709030224119499e-01 1.180296604189388573e-02
1.485825427360985551e-01 2.353316287325505837e-02
1.462781216651081739e-01 3.511826992993188901e-02
1.336306209562153069e-01 -4.182309880362833354e-17
