-2.299772095692554849e-02 0.000000000000000000e+00
-2.299772095692573237e-02 0.000000000000000000e+00
-2.299772095692546869e-02 0.000000000000000000e+00
-2.299772095692546175e-02 0.000000000000000000e+00
-4.548171083026338740e-02 0.000000000000000000e+00
-4.548171083026344985e-02 0.000000000000000000e+00
-4.548171083026351230e-02 0.000000000000000000e+00
-4.548171083026335271e-02 0.000000000000000000e+00
-6.694971443991779014e-02 0.000000000000000000e+00
-6.694971443991779014e-02 0.000000000000000000e+00
-6.694971443991770688e-02 0.000000000000000000e+00
-6.694971443991765137e-02 0.000000000000000000e+00
-8.692217206005727059e-02 0.000000000000000000e+00
-8.692217206005735386e-02 0.000000000000000000e+00
-8.692217206005721508e-02 0.000000000000000000e+00
-8.692217206005727059e-02 0.000000000000000000e+00
-1.049529319909405511e-01 0.000000000000000000e+00
-1.049529319909405789e-01 0.000000000000000000e+00
-1.049529319909405650e-01 0.000000000000000000e+00
-1.049529319909406760e-01 0.000000000000000000e+00
-1.206392168506458529e-01 0.000000000000000000e+00
-1.206392168506458806e-01 0.000000000000000000e+00
-1.206392168506459361e-01 0.000000000000000000e+00
-1.206392168506457974e-01 0.000000000000000000e+00
-1.336306209562130309e-01 0.000000000000000000e+00
-1.336306209562130309e-01 0.000000000000000000e+00
-1.336306209562127811e-01 0.000000000000000000e+00
-1.336306209562128644e-01 0.000000000000000000e+00
-1.436369378075718350e-01 0.000000000000000000e+00
-1.436369378075719738e-01 0.000000000000000000e+00
-1.436369378075719738e-01 0.000000000000000000e+00
-1.436369378075718350e-01 0.000000000000000000e+00
-1.504346428212046116e-01 0.000000000000000000e+00
-1.504346428212046116e-01 0.000000000000000000e+00
-1.504346428212046116e-01 0.000000000000000000e+00
-1.504346428212046671e-01 0.000000000000000000e+00
-1.538718864999759073e-01 0.000000000000000000e+00
-1.538718864999756852e-01 0.000000000000000000e+00
-1.538718864999755465e-01 0.000000000000000000e+00
-1.538718864999757407e-01 0.000000000000000000e+00
-1.538718864999752689e-01 0.000000000000000000e+00
-1.538718864999753522e-01 0.000000000000000000e+00
-1.538718864999753522e-01 0.000000000000000000e+00
-1.538718864999754077e-01 0.000000000000000000e+00
-1.504346428212036957e-01 0.000000000000000000e+00
-1.504346428212035847e-01 0.000000000000000000e+00
-1.504346428212036402e-01 0.000000000000000000e+00
-1.504346428212036679e-01 0.000000000000000000e+00
-1.436369378075704750e-01 0.000000000000000000e+00
-1.436369378075704473e-01 0.000000000000000000e+00
-1.436369378075704473e-01 0.000000000000000000e+00
-1.436369378075705305e-01 0.000000000000000000e+00
-1.336306209562110603e-01 0.000000000000000000e+00
-1.336306209562110603e-01 0.000000000000000000e+00
-1.336306209562111158e-01 0.000000000000000000e+00
-1.336306209562111158e-01 0.000000000000000000e+00
-1.206392168506440349e-01 0.000000000000000000e+00
-1.206392168506442431e-01 0.000000000000000000e+00
-1.206392168506442847e-01 0.000000000000000000e+00
-1.206392168506442431e-01 0.000000000000000000e+00
