2.299772095692533685e-02 0.000000000000000000e+00
2.187213237602135540e-02 7.106686607583343092e-03
1.860554708604484492e-02 1.351772121481893858e-02
1.351772121481705814e-02 1.860554708604637841e-02
4.548171083026310291e-02 -1.340073885192083480e-16
4.325567745737326358e-02 1.405462157979925873e-02
3.679547699492878576e-02 2.673347887506102513e-02
2.673347887505713588e-02 3.679547699493160295e-02
6.694971443991760973e-02 -8.857931749206571226e-17
6.367296218218265746e-02 2.068859953048565736e-02
5.416345675044124258e-02 3.935205479297805564e-02
3.935205479297260167e-02 5.416345675044537816e-02
8.692217206005671548e-02 -6.930762387613587094e-17
8.266789814824505866e-02 2.686042835454228658e-02
7.032151438456707426e-02 5.109157083413316119e-02
5.109157083412573658e-02 7.032151438457238946e-02
1.049529319909400515e-01 -8.205905333488707535e-17
9.981616987426503163e-02 3.243223959468079926e-02
8.490870559014598862e-02 6.168978560913297021e-02
6.168978560912456027e-02 8.490870559015245567e-02
1.206392168506457141e-01 -8.988324370022504710e-17
1.147347133065499680e-01 3.727956819493649654e-02
9.759917662025388574e-02 7.090995251292717128e-02
7.090995251291729029e-02 9.759917662026124097e-02
1.336306209562127534e-01 -2.130457268934016213e-17
1.270902728369729950e-01 4.129413284434930304e-02
1.081094433224497608e-01 7.854610825275180896e-02
7.854610825274065122e-02 1.081094433224581153e-01
1.436369378075718906e-01 -6.209767942910726646e-17
1.366068456825718092e-01 4.438625480251978672e-02
1.162047237062996952e-01 8.442767372774677426e-02
8.442767372773457568e-02 1.162047237063081884e-01
1.504346428212042786e-01 -4.028488697141452413e-17
1.430718473316396067e-01 4.648686117448042054e-02
1.217041825850761066e-01 8.842326448419488005e-02
8.842326448418240392e-02 1.217041825850851411e-01
1.538718864999753522e-01 -7.960754451474816307e-17
1.463408603304291178e-01 4.754902788502849559e-02
1.244849711350096838e-01 9.044362562711204256e-02
9.044362562709933051e-02 1.244849711350188431e-01
1.538718864999752967e-01 -9.200250755701981111e-17
1.463408603304286737e-01 4.754902788502826660e-02
1.244849711350092258e-01 9.044362562711179276e-02
9.044362562709898357e-02 1.244849711350185795e-01
