2.165790281461582936e-02 0.000000000000000000e+00
2.928430940362787560e-02 0.000000000000000000e+00
2.147582084621628418e-02 0.000000000000000000e+00
2.895586815110445800e-02 0.000000000000000000e+00
2.165908157455250643e-02 0.000000000000000000e+00
2.915128296628588869e-02 0.000000000000000000e+00
5.443852264671008440e-02 0.000000000000000000e+00
4.565458317914596054e-02 0.000000000000000000e+00
5.384910241677648424e-02 0.000000000000000000e+00
4.513522594235395285e-02 0.000000000000000000e+00
5.481707224383181032e-02 0.000000000000000000e+00
4.505275001772739846e-02 0.000000000000000000e+00
6.913229557278388615e-02 0.000000000000000000e+00
7.804274717393167027e-02 0.000000000000000000e+00
6.807798609992439520e-02 0.000000000000000000e+00
7.761440251189975770e-02 0.000000000000000000e+00
6.926773740761445197e-02 0.000000000000000000e+00
7.713483110516508590e-02 0.000000000000000000e+00
9.690788142823755780e-02 0.000000000000000000e+00
9.265880727298195230e-02 0.000000000000000000e+00
9.642242530990507987e-02 0.000000000000000000e+00
9.137680695203240222e-02 0.000000000000000000e+00
9.614923647106443649e-02 0.000000000000000000e+00
9.169177247070264825e-02 0.000000000000000000e+00
1.090621783469133965e-01 0.000000000000000000e+00
1.148074963126721887e-01 0.000000000000000000e+00
1.080404295496661810e-01 0.000000000000000000e+00
1.131895319770673120e-01 0.000000000000000000e+00
1.093552419795271874e-01 0.000000000000000000e+00
1.109812571633698730e-01 0.000000000000000000e+00
1.246293673638798338e-01 0.000000000000000000e+00
1.270015087931348485e-01 0.000000000000000000e+00
1.237874971895346204e-01 0.000000000000000000e+00
1.241511153200858114e-01 0.000000000000000000e+00
1.255370631805128590e-01 0.000000000000000000e+00
1.226195021713653438e-01 0.000000000000000000e+00
1.378311738175370671e-01 0.000000000000000000e+00
1.308753631923220140e-01 0.000000000000000000e+00
1.383657731994419882e-01 0.000000000000000000e+00
1.308289614815504875e-01 0.000000000000000000e+00
1.376585723204142298e-01 0.000000000000000000e+00
1.302387292586605350e-01 0.000000000000000000e+00
1.364035561358921123e-01 0.000000000000000000e+00
1.444456468613783684e-01 0.000000000000000000e+00
1.356043147994146492e-01 0.000000000000000000e+00
1.418328151365429168e-01 0.000000000000000000e+00
1.379902247158960871e-01 0.000000000000000000e+00
1.408279643578735918e-01 0.000000000000000000e+00
1.434773832276403094e-01 0.000000000000000000e+00
1.394165988977195680e-01 0.000000000000000000e+00
1.399477091587328637e-01 0.000000000000000000e+00
1.373751971983325770e-01 0.000000000000000000e+00
1.444920362644062373e-01 0.000000000000000000e+00
1.357901197392793191e-01 0.000000000000000000e+00
1.327429208251002246e-01 0.000000000000000000e+00
1.399496281664071307e-01 0.000000000000000000e+00
1.323681611911447231e-01 0.000000000000000000e+00
1.386737142388135280e-01 0.000000000000000000e+00
1.327238754825245948e-01 0.000000000000000000e+00
1.390822413634268950e-01 0.000000000000000000e+00
1.265636595877173420e-01 0.000000000000000000e+00
1.274535242345744834e-01 0.000000000000000000e+00
1.249585436518214493e-01 0.000000000000000000e+00
1.261998331825982256e-01 0.000000000000000000e+00
1.275453086827163240e-01 0.000000000000000000e+00
1.256639442330411693e-01 0.000000000000000000e+00
1.141293577262598308e-01 0.000000000000000000e+00
1.118317762035914847e-01 0.000000000000000000e+00
1.130104041850534119e-01 0.000000000000000000e+00
1.096542114671238549e-01 0.000000000000000000e+00
1.164361763049490406e-01 0.000000000000000000e+00
1.074542239556915829e-01 0.000000000000000000e+00
9.129432654756951260e-02 0.000000000000000000e+00
9.689835821852996189e-02 0.000000000000000000e+00
9.108205198442713424e-02 0.000000000000000000e+00
9.650031784542477398e-02 0.000000000000000000e+00
9.148709466677139301e-02 0.000000000000000000e+00
9.604422229761980234e-02 0.000000000000000000e+00
7.701276661743446106e-02 0.000000000000000000e+00
6.906617433194955913e-02 0.000000000000000000e+00
7.646064592161942730e-02 0.000000000000000000e+00
6.807583231569033777e-02 0.000000000000000000e+00
7.752556342053777694e-02 0.000000000000000000e+00
6.790568852955779222e-02 0.000000000000000000e+00
4.486423512562021793e-02 0.000000000000000000e+00
5.403559704824315024e-02 0.000000000000000000e+00
4.449270875140200893e-02 0.000000000000000000e+00
5.375907396566415031e-02 0.000000000000000000e+00
4.490771903593143016e-02 0.000000000000000000e+00
5.379749839550573148e-02 0.000000000000000000e+00
2.885971284687804603e-02 0.000000000000000000e+00
2.137944642518544228e-02 0.000000000000000000e+00
2.860716315112843064e-02 0.000000000000000000e+00
2.136176997142983161e-02 0.000000000000000000e+00
2.886553190784740125e-02 0.000000000000000000e+00
2.135422056298788215e-02 0.000000000000000000e+00
-4.324829400113489736e-02 0.000000000000000000e+00
-5.890735217574979976e-02 0.000000000000000000e+00
-4.287224021871313684e-02 0.000000000000000000e+00
-5.823766861815615759e-02 0.000000000000000000e+00
-4.325147269502988001e-02 0.000000000000000000e+00
-5.865856377586689541e-02 0.000000000000000000e+00
-1.035176837193362148e-01 0.000000000000000000e+00
-8.645979746397797205e-02 0.000000000000000000e+00
-1.023573653993876537e-01 0.000000000000000000e+00
-8.547526442474548403e-02 0.000000000000000000e+00
-1.042814487023489972e-01 0.000000000000000000e+00
-8.534981880314657099e-02 0.000000000000000000e+00
-1.193371934244155386e-01 0.000000000000000000e+00
-1.349248237062581623e-01 0.000000000000000000e+00
-1.174274210421939607e-01 0.000000000000000000e+00
-1.342393048636227326e-01 0.000000000000000000e+00
-1.196441644953298855e-01 0.000000000000000000e+00
-1.334371114681391080e-01 0.000000000000000000e+00
-1.454801061082769964e-01 0.000000000000000000e+00
-1.389390125737248460e-01 0.000000000000000000e+00
-1.446308104899230174e-01 0.000000000000000000e+00
-1.370228017374610918e-01 0.000000000000000000e+00
-1.443013814398833305e-01 0.000000000000000000e+00
-1.376671452127127271e-01 0.000000000000000000e+00
-1.331349167600372752e-01 0.000000000000000000e+00
-1.401019321483701341e-01 0.000000000000000000e+00
-1.317975088619386392e-01 0.000000000000000000e+00
-1.380831034488045617e-01 0.000000000000000000e+00
-1.333764786470805208e-01 0.000000000000000000e+00
-1.354636891748945970e-01 0.000000000000000000e+00
-1.117458932434932245e-01 0.000000000000000000e+00
-1.143674349575472260e-01 0.000000000000000000e+00
-1.109202867066615694e-01 0.000000000000000000e+00
-1.115649499256773092e-01 0.000000000000000000e+00
-1.124855851211433583e-01 0.000000000000000000e+00
-1.100585357825215604e-01 0.000000000000000000e+00
-7.539976042438012449e-02 0.000000000000000000e+00
-7.145643220122910311e-02 0.000000000000000000e+00
-7.582881573269431574e-02 0.000000000000000000e+00
-7.134699923390702692e-02 0.000000000000000000e+00
-7.518541148730421841e-02 0.000000000000000000e+00
-7.087753656509405975e-02 0.000000000000000000e+00
-2.427228298317445077e-02 0.000000000000000000e+00
-2.574225099574585160e-02 0.000000000000000000e+00
-2.452145240991081276e-02 0.000000000000000000e+00
-2.536055678584754267e-02 0.000000000000000000e+00
-2.450161880399218464e-02 0.000000000000000000e+00
-2.502240864072093063e-02 0.000000000000000000e+00
2.760548176478439669e-02 0.000000000000000000e+00
2.669743198517288488e-02 0.000000000000000000e+00
2.681093787808867118e-02 0.000000000000000000e+00
2.636653196727304152e-02 0.000000000000000000e+00
2.773388232363016570e-02 0.000000000000000000e+00
2.622877825960032855e-02 0.000000000000000000e+00
7.314447873421092705e-02 0.000000000000000000e+00
7.733810242665063728e-02 0.000000000000000000e+00
7.304743818390747878e-02 0.000000000000000000e+00
7.671549969033927829e-02 0.000000000000000000e+00
7.319040251211039738e-02 0.000000000000000000e+00
7.696986537139670348e-02 0.000000000000000000e+00
1.128156944431175090e-01 0.000000000000000000e+00
1.134364592560675733e-01 0.000000000000000000e+00
1.114272452549312786e-01 0.000000000000000000e+00
1.123349595375502524e-01 0.000000000000000000e+00
1.139019750497868716e-01 0.000000000000000000e+00
1.116344207089148416e-01 0.000000000000000000e+00
1.367649051185195752e-01 0.000000000000000000e+00
1.340947127524265425e-01 0.000000000000000000e+00
1.355235531750453026e-01 0.000000000000000000e+00
1.314850961849989563e-01 0.000000000000000000e+00
1.396116758345117836e-01 0.000000000000000000e+00
1.287077239254743599e-01 0.000000000000000000e+00
1.339387314478661661e-01 0.000000000000000000e+00
1.421879627405188973e-01 0.000000000000000000e+00
1.336281154323164799e-01 0.000000000000000000e+00
1.416278739076861359e-01 0.000000000000000000e+00
1.341615154825713807e-01 0.000000000000000000e+00
1.410319832127655826e-01 0.000000000000000000e+00
1.301490889743194546e-01 0.000000000000000000e+00
1.164793995135376958e-01 0.000000000000000000e+00
1.291526142325645221e-01 0.000000000000000000e+00
1.147737643863593199e-01 0.000000000000000000e+00
1.310168835063741377e-01 0.000000000000000000e+00
1.145346057196880707e-01 0.000000000000000000e+00
8.300017571343586142e-02 0.000000000000000000e+00
1.003386768711566068e-01 0.000000000000000000e+00
8.228143312744110038e-02 0.000000000000000000e+00
9.983537711582890495e-02 0.000000000000000000e+00
8.307444845828008961e-02 0.000000000000000000e+00
9.993870601665222342e-02 0.000000000000000000e+00
5.670330809867648453e-02 0.000000000000000000e+00
4.168330676451478811e-02 0.000000000000000000e+00
5.618699113605685885e-02 0.000000000000000000e+00
4.165391778381398458e-02 0.000000000000000000e+00
5.671578933969557285e-02 0.000000000000000000e+00
4.164747726033790620e-02 0.000000000000000000e+00
6.174020236838098641e-02 0.000000000000000000e+00
8.516088840870769672e-02 0.000000000000000000e+00
6.116927221546664128e-02 0.000000000000000000e+00
8.417403905515474793e-02 0.000000000000000000e+00
6.174911441746289142e-02 0.000000000000000000e+00
8.485877179485570854e-02 0.000000000000000000e+00
1.356636110776638926e-01 0.000000000000000000e+00
1.125196382197532763e-01 0.000000000000000000e+00
1.340411751921211647e-01 0.000000000000000000e+00
1.112485556948592941e-01 0.000000000000000000e+00
1.367816537964377521e-01 0.000000000000000000e+00
1.111706897064914934e-01 0.000000000000000000e+00
1.300212481703540979e-01 0.000000000000000000e+00
1.472627409253411679e-01 0.000000000000000000e+00
1.277295612972965677e-01 0.000000000000000000e+00
1.466814375680134674e-01 0.000000000000000000e+00
1.305611693119854977e-01 0.000000000000000000e+00
1.458939367878996363e-01 0.000000000000000000e+00
1.143430337571713362e-01 0.000000000000000000e+00
1.089610280056054203e-01 0.000000000000000000e+00
1.133573110082889551e-01 0.000000000000000000e+00
1.075594543588576091e-01 0.000000000000000000e+00
1.134247505147768786e-01 0.000000000000000000e+00
1.084733740784275535e-01 0.000000000000000000e+00
4.878123932197113433e-02 0.000000000000000000e+00
5.087425521331058464e-02 0.000000000000000000e+00
4.802531619560963805e-02 0.000000000000000000e+00
5.014437637986537272e-02 0.000000000000000000e+00
4.865291765662746459e-02 0.000000000000000000e+00
4.957231609914179715e-02 0.000000000000000000e+00
-2.699074026008618787e-02 0.000000000000000000e+00
-2.681697681290442711e-02 0.000000000000000000e+00
-2.703435823873022448e-02 0.000000000000000000e+00
-2.650343666562472375e-02 0.000000000000000000e+00
-2.736526268349388433e-02 0.000000000000000000e+00
-2.622575336863872467e-02 0.000000000000000000e+00
-9.748154876941915459e-02 0.000000000000000000e+00
-9.227772759869497243e-02 0.000000000000000000e+00
-9.791092018509921224e-02 0.000000000000000000e+00
-9.247838169221056503e-02 0.000000000000000000e+00
-9.751492536959618929e-02 0.000000000000000000e+00
-9.213102750893185922e-02 0.000000000000000000e+00
-1.313799374701851708e-01 0.000000000000000000e+00
-1.396713781716627523e-01 0.000000000000000000e+00
-1.304340881203658042e-01 0.000000000000000000e+00
-1.369970002354730376e-01 0.000000000000000000e+00
-1.330603932766500352e-01 0.000000000000000000e+00
-1.360599168847052842e-01 0.000000000000000000e+00
-1.373497094269129082e-01 0.000000000000000000e+00
-1.330630423970164955e-01 0.000000000000000000e+00
-1.335947284236048138e-01 0.000000000000000000e+00
-1.309655775480934592e-01 0.000000000000000000e+00
-1.383754762184078446e-01 0.000000000000000000e+00
-1.294568702600049637e-01 0.000000000000000000e+00
-9.064966760004415647e-02 0.000000000000000000e+00
-9.562543234805202796e-02 0.000000000000000000e+00
-9.013983179275621149e-02 0.000000000000000000e+00
-9.458229308419020820e-02 0.000000000000000000e+00
-9.047607882431525639e-02 0.000000000000000000e+00
-9.506922773439556440e-02 0.000000000000000000e+00
-2.321619579087749394e-02 0.000000000000000000e+00
-2.365260506416781358e-02 0.000000000000000000e+00
-2.268918391216588268e-02 0.000000000000000000e+00
-2.336906585198439412e-02 0.000000000000000000e+00
-2.302428520748660973e-02 0.000000000000000000e+00
-2.379059011987811473e-02 0.000000000000000000e+00
5.404859370955827219e-02 0.000000000000000000e+00
5.328450878729066448e-02 0.000000000000000000e+00
5.379096884366729031e-02 0.000000000000000000e+00
5.229495987817377178e-02 0.000000000000000000e+00
5.519592410640940250e-02 0.000000000000000000e+00
5.101019250411254619e-02 0.000000000000000000e+00
1.106900439613038994e-01 0.000000000000000000e+00
1.173438262361032880e-01 0.000000000000000000e+00
1.103826377533978081e-01 0.000000000000000000e+00
1.169009140805795099e-01 0.000000000000000000e+00
1.107069043384090873e-01 0.000000000000000000e+00
1.166394969970584033e-01 0.000000000000000000e+00
1.490701481299247233e-01 0.000000000000000000e+00
1.329829137385657722e-01 0.000000000000000000e+00
1.477499994497741553e-01 0.000000000000000000e+00
1.309532604500142361e-01 0.000000000000000000e+00
1.500475577193675081e-01 0.000000000000000000e+00
1.308224859182209598e-01 0.000000000000000000e+00
1.131705919045062902e-01 0.000000000000000000e+00
1.376474070704299113e-01 0.000000000000000000e+00
1.121015672836477850e-01 0.000000000000000000e+00
1.369836926779050834e-01 0.000000000000000000e+00
1.132536469401221879e-01 0.000000000000000000e+00
1.372204038053903841e-01 0.000000000000000000e+00
8.585336606919471980e-02 0.000000000000000000e+00
6.227257852020329915e-02 0.000000000000000000e+00
8.501228539932005612e-02 0.000000000000000000e+00
6.224193755407018275e-02 0.000000000000000000e+00
8.587475290956798901e-02 0.000000000000000000e+00
6.225844213691469203e-02 0.000000000000000000e+00
-7.895625267595914043e-02 0.000000000000000000e+00
-1.109436047550533266e-01 0.000000000000000000e+00
-7.814838454997186101e-02 0.000000000000000000e+00
-1.096415818482613935e-01 0.000000000000000000e+00
-7.898878380697735291e-02 0.000000000000000000e+00
-1.107065122419431946e-01 0.000000000000000000e+00
-1.522776608152301425e-01 0.000000000000000000e+00
-1.250185457364512698e-01 0.000000000000000000e+00
-1.502416479037844421e-01 0.000000000000000000e+00
-1.236753467667470324e-01 0.000000000000000000e+00
-1.538008149930999990e-01 0.000000000000000000e+00
-1.237850293123672896e-01 0.000000000000000000e+00
-1.040645315635024687e-01 0.000000000000000000e+00
-1.177226280384182922e-01 0.000000000000000000e+00
-1.018340936574479993e-01 0.000000000000000000e+00
-1.177046753844583210e-01 0.000000000000000000e+00
-1.049990366161751704e-01 0.000000000000000000e+00
-1.173118847332667580e-01 0.000000000000000000e+00
-2.597933894789930531e-02 0.000000000000000000e+00
-2.455871224824646842e-02 0.000000000000000000e+00
-2.500323713220652458e-02 0.000000000000000000e+00
-2.472483075768853664e-02 0.000000000000000000e+00
-2.611293307143917539e-02 0.000000000000000000e+00
-2.578348775504505502e-02 0.000000000000000000e+00
7.158559110191949071e-02 0.000000000000000000e+00
7.690522063963381449e-02 0.000000000000000000e+00
7.152189885022948446e-02 0.000000000000000000e+00
7.547051445430000283e-02 0.000000000000000000e+00
7.186614193017992758e-02 0.000000000000000000e+00
7.288973414640254056e-02 0.000000000000000000e+00
1.341720539585584682e-01 0.000000000000000000e+00
1.372778767287942125e-01 0.000000000000000000e+00
1.337329535259601521e-01 0.000000000000000000e+00
1.337967746794841428e-01 0.000000000000000000e+00
1.352003887105245050e-01 0.000000000000000000e+00
1.315023554667305028e-01 0.000000000000000000e+00
1.289187633376366326e-01 0.000000000000000000e+00
1.216753934135068049e-01 0.000000000000000000e+00
1.302173326601640257e-01 0.000000000000000000e+00
1.217621461974647268e-01 0.000000000000000000e+00
1.286297028140598597e-01 0.000000000000000000e+00
