2.906355181202891630e-02 0.000000000000000000e+00
2.144517068096232076e-02 0.000000000000000000e+00
2.917779394403195725e-02 0.000000000000000000e+00
2.165993412953448605e-02 0.000000000000000000e+00
2.909012516054031161e-02 0.000000000000000000e+00
2.161335112687374355e-02 0.000000000000000000e+00
4.501817066809746942e-02 0.000000000000000000e+00
5.345472002822511393e-02 0.000000000000000000e+00
4.526694506295783627e-02 0.000000000000000000e+00
5.426678784634222930e-02 0.000000000000000000e+00
4.490205590157010651e-02 0.000000000000000000e+00
5.453907170881974742e-02 0.000000000000000000e+00
7.735918999710408861e-02 0.000000000000000000e+00
6.794036141431768205e-02 0.000000000000000000e+00
7.776794135044354239e-02 0.000000000000000000e+00
6.850919257212310931e-02 0.000000000000000000e+00
7.727943715058127605e-02 0.000000000000000000e+00
6.948869867335620565e-02 0.000000000000000000e+00
9.161459260848428543e-02 0.000000000000000000e+00
9.554943309851947342e-02 0.000000000000000000e+00
9.163206813965241171e-02 0.000000000000000000e+00
9.686780696438500315e-02 0.000000000000000000e+00
9.247700913268330769e-02 0.000000000000000000e+00
9.730107727607054113e-02 0.000000000000000000e+00
1.149546711695874079e-01 0.000000000000000000e+00
1.089242490578789802e-01 0.000000000000000000e+00
1.158040814310509065e-01 0.000000000000000000e+00
1.102301654184826840e-01 0.000000000000000000e+00
1.142478784524958019e-01 0.000000000000000000e+00
1.128092194104015900e-01 0.000000000000000000e+00
1.267030524274097569e-01 0.000000000000000000e+00
1.251594635800634403e-01 0.000000000000000000e+00
1.277902476487960126e-01 0.000000000000000000e+00
1.268069821434490985e-01 0.000000000000000000e+00
1.248370188627951627e-01 0.000000000000000000e+00
1.279765659251765331e-01 0.000000000000000000e+00
1.327268332729616973e-01 0.000000000000000000e+00
1.404475274039801991e-01 0.000000000000000000e+00
1.328917178540800770e-01 0.000000000000000000e+00
1.398526563875520656e-01 0.000000000000000000e+00
1.323187300375303355e-01 0.000000000000000000e+00
1.398952091884108628e-01 0.000000000000000000e+00
1.434811179007763893e-01 0.000000000000000000e+00
1.362491236828632934e-01 0.000000000000000000e+00
1.450060553109286388e-01 0.000000000000000000e+00
1.376281587793570793e-01 0.000000000000000000e+00
1.412892294063156085e-01 0.000000000000000000e+00
1.387466988508639365e-01 0.000000000000000000e+00
1.363901279068048256e-01 0.000000000000000000e+00
1.403033316664350216e-01 0.000000000000000000e+00
1.394767163288179457e-01 0.000000000000000000e+00
1.418928637270678861e-01 0.000000000000000000e+00
1.353955949765850153e-01 0.000000000000000000e+00
1.442388975473697377e-01 0.000000000000000000e+00
1.380367757527532213e-01 0.000000000000000000e+00
1.308150034967367481e-01 0.000000000000000000e+00
1.382452041253708075e-01 0.000000000000000000e+00
1.316373897366806267e-01 0.000000000000000000e+00
1.375313193203624995e-01 0.000000000000000000e+00
1.313992221976502395e-01 0.000000000000000000e+00
1.248195545710890642e-01 0.000000000000000000e+00
1.238001296565133108e-01 0.000000000000000000e+00
1.259788169942427372e-01 0.000000000000000000e+00
1.243015813934354730e-01 0.000000000000000000e+00
1.229636993579690390e-01 0.000000000000000000e+00
1.251889413227803560e-01 0.000000000000000000e+00
1.085803727887509063e-01 0.000000000000000000e+00
1.115839954086400576e-01 0.000000000000000000e+00
1.099141812869077056e-01 0.000000000000000000e+00
1.124584383654197856e-01 0.000000000000000000e+00
1.058338010913756067e-01 0.000000000000000000e+00
1.149749293112355686e-01 0.000000000000000000e+00
9.550144196899122695e-02 0.000000000000000000e+00
9.055675000824645049e-02 0.000000000000000000e+00
9.595231811449270176e-02 0.000000000000000000e+00
8.997457087062148140e-02 0.000000000000000000e+00
9.473785963651662478e-02 0.000000000000000000e+00
9.033439171010286539e-02 0.000000000000000000e+00
6.763199511216948234e-02 0.000000000000000000e+00
7.577844029595301456e-02 0.000000000000000000e+00
6.836681867697259884e-02 0.000000000000000000e+00
7.630881612434320393e-02 0.000000000000000000e+00
6.685177416106588555e-02 0.000000000000000000e+00
7.628612242476461025e-02 0.000000000000000000e+00
5.328044041588641394e-02 0.000000000000000000e+00
4.424893537401043686e-02 0.000000000000000000e+00
5.366155915038729740e-02 0.000000000000000000e+00
4.428082545828252586e-02 0.000000000000000000e+00
5.288510498662800374e-02 0.000000000000000000e+00
4.425171078214663878e-02 0.000000000000000000e+00
2.113345599248644610e-02 0.000000000000000000e+00
2.855326323229582033e-02 0.000000000000000000e+00
2.127378368670107545e-02 0.000000000000000000e+00
2.846727656893793812e-02 0.000000000000000000e+00
2.109759180358319539e-02 0.000000000000000000e+00
2.854452845090488591e-02 0.000000000000000000e+00
-5.718464844003754571e-02 0.000000000000000000e+00
-4.188297050040212799e-02 0.000000000000000000e+00
-5.742421964579405569e-02 0.000000000000000000e+00
-4.230837580429680500e-02 0.000000000000000000e+00
-5.724177476907475054e-02 0.000000000000000000e+00
-4.220276675694631385e-02 0.000000000000000000e+00
-8.333562701287397512e-02 0.000000000000000000e+00
-9.934304535822452431e-02 0.000000000000000000e+00
-8.382021249950166730e-02 0.000000000000000000e+00
-1.008956311182753751e-01 0.000000000000000000e+00
-8.312343775580163796e-02 0.000000000000000000e+00
-1.013704515451246957e-01 0.000000000000000000e+00
-1.306870993503037592e-01 0.000000000000000000e+00
-1.145370586901363064e-01 0.000000000000000000e+00
-1.314162658909127923e-01 0.000000000000000000e+00
-1.155180196886984312e-01 0.000000000000000000e+00
-1.305370238046623110e-01 0.000000000000000000e+00
-1.171823314011056633e-01 0.000000000000000000e+00
-1.341289958104171787e-01 0.000000000000000000e+00
-1.399293300927801353e-01 0.000000000000000000e+00
-1.341391471204860242e-01 0.000000000000000000e+00
-1.419710206842627609e-01 0.000000000000000000e+00
-1.355377975431135973e-01 0.000000000000000000e+00
-1.425614751992836937e-01 0.000000000000000000e+00
-1.372780518110824077e-01 0.000000000000000000e+00
-1.299348474497977746e-01 0.000000000000000000e+00
-1.382013509377106875e-01 0.000000000000000000e+00
-1.316809643996511292e-01 0.000000000000000000e+00
-1.366896225666544562e-01 0.000000000000000000e+00
-1.348904710741300472e-01 0.000000000000000000e+00
-1.121353925505024496e-01 0.000000000000000000e+00
-1.101924492270321410e-01 0.000000000000000000e+00
-1.130224278455554121e-01 0.000000000000000000e+00
-1.118986825103185367e-01 0.000000000000000000e+00
-1.105710936604121647e-01 0.000000000000000000e+00
-1.132024380646230177e-01 0.000000000000000000e+00
-7.186901761109404374e-02 0.000000000000000000e+00
-7.622623628247048033e-02 0.000000000000000000e+00
-7.183356916446811957e-02 0.000000000000000000e+00
-7.595075153145545988e-02 0.000000000000000000e+00
-7.169985338725998192e-02 0.000000000000000000e+00
-7.607349546396961759e-02 0.000000000000000000e+00
-2.590266953260681251e-02 0.000000000000000000e+00
-2.470667533899755658e-02 0.000000000000000000e+00
-2.596132698020659976e-02 0.000000000000000000e+00
-2.480532020092613560e-02 0.000000000000000000e+00
-2.546955467185466407e-02 0.000000000000000000e+00
-2.496207612943418530e-02 0.000000000000000000e+00
2.618715853330343818e-02 0.000000000000000000e+00
2.694048824565126177e-02 0.000000000000000000e+00
2.674112972915152972e-02 0.000000000000000000e+00
2.724534313942473043e-02 0.000000000000000000e+00
2.608062367122267883e-02 0.000000000000000000e+00
2.762999393424485015e-02 0.000000000000000000e+00
7.749217613681701200e-02 0.000000000000000000e+00
7.322449989916626767e-02 0.000000000000000000e+00
7.745606032959140297e-02 0.000000000000000000e+00
7.351979213655596146e-02 0.000000000000000000e+00
7.702154652069527485e-02 0.000000000000000000e+00
7.336758023675159224e-02 0.000000000000000000e+00
