2.906283648656126858e-02 0.000000000000000000e+00
2.564378067746915513e-02 -1.480544367754632433e-02
3.992040011955327872e-03 -6.914416127357939784e-03
-6.382672168570024951e-13 1.054672154056428106e-02
1.062873976061363100e-02 1.840951728661439565e-02
3.487591229830862977e-02 2.013561735403321395e-02
7.435341465732135668e-02 -6.266688556966215629e-16
3.916961319749928672e-02 -2.261458672419349586e-02
1.012473536411698238e-02 -1.753655606587390878e-02
-9.784423950302774643e-13 1.614947245037634538e-02
2.713239882779575063e-02 4.699469330301753872e-02
5.316050068932486050e-02 3.069222938380132548e-02
9.453652419463601242e-02 -1.917736802692360243e-15
6.755707944439102997e-02 -3.900409800385611081e-02
1.301481615550437697e-02 -2.254232283510318111e-02
-1.678279623375274883e-12 2.750855836264312973e-02
3.433072847544432066e-02 5.946256598291736056e-02
9.174142340759135206e-02 5.296693550118247024e-02
1.341880837167830909e-01 -4.822531263215523722e-15
7.981823163582121849e-02 -4.608307752232609217e-02
1.842987473607055407e-02 -3.192147942367141306e-02
-1.985407087668244067e-12 3.242849404706439620e-02
4.826976459209507408e-02 8.360568474654751780e-02
1.081333686755445722e-01 6.243082951434549693e-02
1.508796425541303887e-01 -7.192922472920582067e-15
1.007204645204601151e-01 -5.815098730523093201e-02
2.074806286190522195e-02 -3.593669903955784561e-02
-2.484095344033046247e-12 4.063049434381250241e-02
5.419073308812987627e-02 9.386110301213816676e-02
1.349289852506232179e-01 7.790128595734831241e-02
1.782803514478012163e-01 -5.337418874928889778e-15
1.075783440568778837e-01 -6.211038590174411400e-02
2.442334566859109130e-02 -4.230247559363903981e-02
-2.645196968998013370e-12 4.347259541563305157e-02
6.435464903594989572e-02 1.114655218383770185e-01
1.450414117796943181e-01 8.373969813617372637e-02
1.813571614705819790e-01 -2.810021638120774323e-15
1.214252429045131199e-01 -7.010489667906254219e-02
2.494052504279739915e-02 -4.319825654649100261e-02
-3.005880840348000409e-12 4.939015361144448446e-02
6.550528656038574760e-02 1.134584844918738872e-01
1.645727665564649389e-01 9.501613107438353079e-02
1.991493594324537930e-01 -4.417608856846499954e-15
1.200825790195905463e-01 -6.932970932364933281e-02
2.744220709184858401e-02 -4.753129696028519924e-02
-2.946015270587712893e-12 4.821908475647122827e-02
7.169940893942851334e-02 1.241870191611300356e-01
1.628155896507889333e-01 9.400162451485377657e-02
1.882915680893417765e-01 -1.073197520434776564e-14
1.257175375312004906e-01 -7.258305413728290134e-02
2.621076303180503927e-02 -4.539837328132510091e-02
-3.080063166463575565e-12 4.992727629212862644e-02
6.743270444865673285e-02 1.167968702019119287e-01
1.705780305942523056e-01 9.848327188320568637e-02
1.900031855976762885e-01 -2.514779834025815397e-14
1.158192754515320194e-01 -6.686828986094586758e-02
2.686575474030161378e-02 -4.653285219905047704e-02
-2.804106292658596508e-12 4.487686991706710954e-02
6.824068179685188751e-02 1.181963280204302719e-01
1.544894091665633962e-01 8.919450197086857546e-02
1.661166656242176187e-01 -3.448635691252754931e-14
1.127499650704337497e-01 -6.509622268616160889e-02
2.378547553952320079e-02 -4.119765212119434750e-02
-2.745549293179722728e-12 4.320288041874183194e-02
5.930669710004453365e-02 1.027222126108715827e-01
1.491991801824973374e-01 8.614018684278473836e-02
1.554406865657181891e-01 -4.096130715430107427e-14
9.515852744002131769e-02 -5.493980143456603238e-02
2.243739823197668168e-02 -3.886271373172666549e-02
-2.326632048378848506e-12 3.608635241914390918e-02
5.515727923803447064e-02 9.553521005174268887e-02
1.253956891814190233e-01 7.239723490540959927e-02
1.228804413347059782e-01 -3.600806176666526692e-14
8.489632515823763992e-02 -4.901491618455517535e-02
1.771004748544934698e-02 -3.067470205263087349e-02
-2.065907518411790577e-12 3.182801763533634615e-02
4.353052422134648380e-02 7.539707963480343778e-02
1.116759950069363544e-01 6.447616578042981994e-02
1.031331747300210377e-01 -3.066446293935320977e-14
5.915127076273069689e-02 -3.415100209863753539e-02
1.502690174603175249e-02 -2.602735730734394987e-02
-1.448906782199481258e-12 2.219208802659502003e-02
3.674686244026693221e-02 6.364743276809689543e-02
7.852353967092179365e-02 4.533558676754292915e-02
5.931263079177363090e-02 -1.808133449823084993e-14
4.645149234978578068e-02 -2.681878161309144207e-02
8.593223990582111657e-03 -1.488390055415998725e-02
-1.150605469000958935e-12 1.755044328842357212e-02
2.099765478429635804e-02 3.636900492780402450e-02
6.156742724309544751e-02 3.554597069275246268e-02
3.893684541969833629e-02 -1.212750603066248267e-14
1.816735318604812202e-02 -1.048892625269507925e-02
5.608010470750226205e-03 -9.713359065797904854e-03
-4.486214273934468758e-13 6.843566807833345936e-03
1.379084493081881788e-02 2.388644410054150888e-02
2.404679484870702807e-02 1.388342347929825277e-02
-7.154748941370758959e-03 0.000000000000000000e+00
-2.507552439173758169e-02 1.447736075613828902e-02
